angle_1,angle_2
-0.903622,1.94439
-0.903622,1.94439
-0.903622,1.94439
-0.903622,1.94439
-0.903622,1.94439
-0.903622,1.94439
-0.903622,1.94442
-0.903622,1.94447
-0.903593,1.94447
-0.903564,1.94447
-0.903535,1.94447
-0.903476,1.94444
-0.903418,1.94442
-0.90336,1.94442
-0.903273,1.94436
-0.903244,1.94436
-0.903186,1.94436
-0.903128,1.94433
-0.903098,1.9443
-0.903069,1.9443
-0.90304,1.94427
-0.90304,1.9443
-0.903011,1.94427
-0.903011,1.94427
-0.903011,1.94427
-0.903011,1.94427
-0.903011,1.94427
-0.903011,1.94427
-0.903011,1.94427
-0.903011,1.94427
-0.903011,1.94427
-0.903011,1.94427
-0.903011,1.94427
-0.903011,1.94427
-0.903011,1.94427
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94424
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94421
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94418
-0.903011,1.94415
-0.903011,1.94415
-0.903011,1.94415
-0.903011,1.94415
-0.903011,1.94415
-0.903011,1.94415
-0.903011,1.94415
-0.903011,1.94415
-0.903011,1.94415
-0.903011,1.94415
-0.903011,1.94415
-0.903011,1.94415
-0.903011,1.94415
-0.903011,1.94415
-0.903011,1.94415
-0.903011,1.94415
-0.903011,1.94415
-0.903011,1.94415
-0.903011,1.94415
-0.903011,1.94415
-0.903011,1.94412
-0.903011,1.94412
-0.903011,1.94412
-0.903011,1.94412
-0.903011,1.94412
-0.903011,1.94412
-0.903011,1.94412
-0.903011,1.94412
-0.903011,1.94412
-0.903011,1.9441
-0.903011,1.9441
-0.903011,1.9441
-0.903011,1.9441
-0.903011,1.9441
-0.903011,1.9441
-0.903011,1.9441
-0.903011,1.9441
-0.903011,1.9441
-0.903011,1.9441
-0.903011,1.94407
-0.903011,1.94407
-0.903011,1.94407
-0.903011,1.94407
-0.903011,1.94407
-0.903011,1.94407
-0.903011,1.94407
-0.903011,1.94407
-0.903011,1.94407
-0.903011,1.94407
-0.903011,1.94407
-0.903011,1.94407
-0.903011,1.94407
-0.903011,1.94407
-0.903011,1.94407
-0.903011,1.94407
-0.903011,1.94407
-0.903011,1.94404
-0.903011,1.94404
-0.903011,1.94404
-0.903011,1.94404
-0.903011,1.94404
-0.903011,1.94404
-0.903011,1.94404
-0.903011,1.94404
-0.903011,1.94401
-0.903011,1.94401
-0.903011,1.94401
-0.903011,1.94401
-0.903011,1.94401
-0.903011,1.94401
-0.903011,1.94401
-0.903011,1.94401
-0.903011,1.94401
-0.903011,1.94401
-0.903011,1.94401
-0.903011,1.94401
-0.903011,1.94401
-0.903011,1.94401
-0.903011,1.94401
-0.903011,1.94401
-0.903011,1.94401
-0.903011,1.94401
-0.903011,1.94401
-0.903011,1.94401
-0.903011,1.94395
-0.903011,1.94395
-0.903011,1.94395
-0.903011,1.94395
-0.903011,1.94395
-0.903011,1.94395
-0.903011,1.94395
-0.903011,1.94395
-0.903011,1.94395
-0.903011,1.94395
-0.903011,1.94395
-0.903011,1.94395
-0.903011,1.94395
-0.903011,1.94395
-0.903011,1.94395
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94392
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.903011,1.94389
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94392
-0.90304,1.94389
-0.90304,1.94389
-0.90304,1.94389
-0.90304,1.94389
-0.90304,1.94389
-0.90304,1.94389
-0.90304,1.94389
-0.903069,1.94392
-0.903069,1.94392
-0.903069,1.94392
-0.903069,1.94392
-0.903069,1.94392
-0.903069,1.94392
-0.903069,1.94392
-0.903069,1.94389
-0.903069,1.94389
-0.903069,1.94389
-0.903069,1.94389
-0.903098,1.94392
-0.903098,1.94392
-0.903098,1.94392
-0.903098,1.94392
-0.903098,1.94392
-0.903098,1.94392
-0.903098,1.94392
-0.903098,1.94392
-0.903098,1.94389
-0.903098,1.94389
-0.903098,1.94389
-0.903098,1.94389
-0.903098,1.94389
-0.903098,1.94389
-0.903098,1.94389
-0.903128,1.94392
-0.903128,1.94392
-0.903128,1.94392
-0.903128,1.94392
-0.903128,1.94392
-0.903128,1.94392
-0.903128,1.94392
-0.903128,1.94392
-0.903128,1.94392
-0.903128,1.94392
-0.903128,1.94392
-0.903128,1.94392
-0.903128,1.94392
-0.903128,1.94392
-0.903128,1.94389
-0.903128,1.94389
-0.903128,1.94389
-0.903128,1.94389
-0.903128,1.94389
-0.903128,1.94389
-0.903128,1.94386
-0.903157,1.94389
-0.903186,1.94392
-0.903186,1.94392
-0.903186,1.94389
-0.903186,1.94389
-0.903186,1.94389
-0.903186,1.94389
-0.903186,1.94389
-0.903186,1.94389
-0.903186,1.94389
-0.903186,1.94389
-0.903186,1.94386
-0.903215,1.94389
-0.903215,1.94389
-0.903215,1.94389
-0.903215,1.94389
-0.903215,1.94383
-0.903215,1.94383
-0.903215,1.94383
-0.903244,1.94386
-0.903244,1.94383
-0.903244,1.94383
-0.903244,1.94383
-0.903244,1.94383
-0.903244,1.9438
-0.903244,1.9438
-0.903273,1.94383
-0.903273,1.94383
-0.903273,1.94383
-0.903273,1.9438
-0.903273,1.9438
-0.903273,1.9438
-0.903273,1.9438
-0.903302,1.9438
-0.903302,1.9438
-0.903302,1.9438
-0.903302,1.9438
-0.903302,1.9438
-0.903302,1.94378
-0.903331,1.9438
-0.903331,1.9438
-0.903331,1.9438
-0.903331,1.9438
-0.903331,1.94378
-0.903331,1.94378
-0.903331,1.94378
-0.903331,1.94378
-0.90336,1.94378
-0.90336,1.94378
-0.90336,1.94375
-0.90336,1.94375
-0.90336,1.94372
-0.903389,1.94369
-0.903389,1.94369
-0.903389,1.94366
-0.903389,1.94366
-0.903389,1.94363
-0.903389,1.94363
-0.903418,1.94363
-0.903418,1.94363
-0.903418,1.9436
-0.903418,1.9436
-0.903418,1.9436
-0.903447,1.9436
-0.903447,1.9436
-0.903447,1.9436
-0.903447,1.9436
-0.903447,1.9436
-0.903506,1.94366
-0.903506,1.94363
-0.903506,1.94363
-0.903506,1.94363
-0.903506,1.94363
-0.903506,1.94363
-0.903506,1.9436
-0.903535,1.94363
-0.903535,1.94363
-0.903535,1.9436
-0.903535,1.9436
-0.903535,1.94357
-0.903535,1.94351
-0.903535,1.94351
-0.903535,1.94348
-0.903535,1.94346
-0.903564,1.94346
-0.903564,1.94343
-0.903564,1.9434
-0.903564,1.94337
-0.903564,1.94334
-0.903593,1.94337
-0.903593,1.94334
-0.903593,1.94334
-0.903593,1.94331
-0.903593,1.94331
-0.903622,1.94328
-0.903622,1.94328
-0.903651,1.94331
-0.903651,1.94328
-0.903651,1.94328
-0.903651,1.94325
-0.90368,1.94328
-0.90368,1.94325
-0.90368,1.94325
-0.903709,1.94328
-0.903709,1.94325
-0.903738,1.94328
-0.903738,1.94325
-0.903767,1.94328
-0.903767,1.94325
-0.903796,1.94328
-0.903825,1.94328
-0.903825,1.94325
-0.903854,1.94328
-0.903854,1.94325
-0.903883,1.94328
-0.903883,1.94325
-0.903913,1.94325
-0.903913,1.94322
-0.903942,1.94322
-0.903942,1.94322
-0.903971,1.94322
-0.904,1.94322
-0.904029,1.94322
-0.904029,1.94319
-0.904058,1.94319
-0.904087,1.94319
-0.904145,1.94322
-0.904145,1.94317
-0.904174,1.94317
-0.904203,1.94317
-0.904232,1.94317
-0.904261,1.94317
-0.904291,1.94311
-0.904349,1.94311
-0.904407,1.94308
-0.904465,1.94305
-0.904523,1.94305
-0.904552,1.94296
-0.90461,1.94293
-0.904668,1.94287
-0.904756,1.94285
-0.904843,1.94279
-0.904872,1.94267
-0.904959,1.94258
-0.905046,1.9425
-0.905134,1.94235
-0.905221,1.94218
-0.905308,1.942
-0.905395,1.94174
-0.905512,1.94148
-0.905628,1.94116
-0.905744,1.94087
-0.90589,1.94046
-0.906006,1.94003
-0.90618,1.93953
-0.906326,1.93901
-0.9065,1.93846
-0.906675,1.93799
-0.906849,1.93729
-0.907053,1.93671
-0.907227,1.93598
-0.90746,1.93526
-0.907692,1.93424
-0.907925,1.93343
-0.908157,1.93252
-0.908419,1.93151
-0.908681,1.93043
-0.908913,1.92979
-0.909088,1.92915
-0.909291,1.92857
-0.909524,1.92805
-0.909698,1.92747
-0.909931,1.92677
-0.910193,1.92627
-0.910483,1.92581
-0.910745,1.92546
-0.911007,1.9252
-0.911239,1.92491
-0.911501,1.92459
-0.911792,1.9243
-0.912111,1.92403
-0.912431,1.92374
-0.912751,1.92351
-0.913071,1.92322
-0.913391,1.92302
-0.913711,1.92273
-0.914088,1.92241
-0.914408,1.92217
-0.914757,1.92177
-0.915164,1.92142
-0.915542,1.92092
-0.915862,1.92049
-0.916182,1.92002
-0.916531,1.91935
-0.91688,1.91886
-0.917199,1.91822
-0.917577,1.91752
-0.918072,1.91682
-0.918508,1.91633
-0.918886,1.91581
-0.919264,1.91546
-0.919583,1.91511
-0.919961,1.91482
-0.920368,1.91459
-0.920746,1.91444
-0.921241,1.9145
-0.921648,1.91456
-0.922055,1.9147
-0.922404,1.91488
-0.922782,1.91499
-0.92316,1.9152
-0.923479,1.91534
-0.923916,1.91557
-0.924235,1.91575
-0.924497,1.91586
-0.924788,1.91604
-0.925049,1.91616
-0.925282,1.91621
-0.925544,1.91633
-0.925747,1.91636
-0.92598,1.91639
-0.926183,1.91642
-0.926358,1.91642
-0.926532,1.91642
-0.926678,1.91639
-0.926823,1.91636
-0.926968,1.91633
-0.927085,1.9163
-0.927201,1.91624
-0.927317,1.91621
-0.927404,1.91616
-0.927492,1.91613
-0.92755,1.91607
-0.927579,1.91601
-0.927637,1.91595
-0.927666,1.91595
-0.927695,1.91592
-0.927695,1.91592
-0.927695,1.91586
-0.927724,1.91589
-0.927724,1.91589
-0.927724,1.91592
-0.927724,1.91595
-0.927724,1.91598
-0.927724,1.91598
-0.927695,1.91598
-0.927666,1.91595
-0.927637,1.91595
-0.927579,1.91592
-0.927579,1.91595
-0.927521,1.91589
-0.927492,1.91589
-0.927463,1.91586
-0.927433,1.91584
-0.927404,1.91584
-0.927404,1.91584
-0.927375,1.91581
-0.927375,1.91581
-0.927375,1.91581
-0.927375,1.91581
-0.927375,1.91581
-0.927375,1.91581
-0.927375,1.91581
-0.927375,1.91581
-0.927375,1.91581
-0.927375,1.91581
-0.927375,1.91581
-0.927375,1.91581
-0.927375,1.91581
-0.927404,1.91584
-0.927404,1.91581
-0.927404,1.91581
-0.927463,1.91586
-0.927463,1.91586
-0.927463,1.91586
-0.927463,1.91586
-0.927463,1.91586
-0.927463,1.91586
-0.927463,1.91586
-0.927463,1.91586
-0.927463,1.91586
-0.927463,1.91586
-0.927463,1.91586
-0.927463,1.91586
-0.927463,1.91586
-0.927463,1.91586
-0.927463,1.91586
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927433,1.91584
-0.927463,1.91586
-0.927463,1.91586
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91584
-0.927463,1.91581
-0.927463,1.91581
-0.927463,1.91581
-0.927463,1.91581
-0.927463,1.91581
-0.927463,1.91581
-0.927463,1.91581
-0.927463,1.91581
-0.927463,1.91581
-0.927463,1.91581
-0.927463,1.91581
-0.927463,1.91578
-0.927463,1.91578
-0.927463,1.91578
-0.927463,1.91578
-0.927463,1.91578
-0.927463,1.91578
-0.927463,1.91578
-0.927463,1.91578
-0.927463,1.91578
-0.927463,1.91578
-0.927463,1.91578
-0.927463,1.91578
-0.927463,1.91575
-0.927463,1.91575
-0.927463,1.91575
-0.927463,1.91575
-0.927463,1.91575
-0.927463,1.91575
-0.927463,1.91575
-0.927463,1.91575
-0.927463,1.91575
-0.927463,1.91572
-0.927463,1.91572
-0.927463,1.91572
-0.927463,1.91572
-0.927463,1.91572
-0.927463,1.91569
-0.927463,1.91569
-0.927463,1.91569
-0.927463,1.91569
-0.927463,1.91569
-0.927463,1.91566
-0.927463,1.91563
-0.927463,1.91563
-0.927463,1.91563
-0.927463,1.9156
-0.927463,1.9156
-0.927463,1.9156
-0.927463,1.9156
-0.927463,1.91557
-0.927463,1.91557
-0.927463,1.91557
-0.927463,1.91557
-0.927463,1.91554
-0.927463,1.91554
-0.927463,1.91552
-0.927463,1.91552
-0.927463,1.91549
-0.927463,1.91549
-0.927463,1.91546
-0.927463,1.91546
-0.927492,1.91549
-0.927492,1.91546
-0.927492,1.91546
-0.927492,1.91546
-0.927492,1.91543
-0.927492,1.9154
-0.927492,1.9154
-0.927492,1.9154
-0.927492,1.91534
-0.927492,1.91534
-0.927492,1.91531
-0.927521,1.91534
-0.927521,1.91531
-0.927521,1.91528
-0.927521,1.91528
-0.927521,1.91525
-0.927521,1.91525
-0.927521,1.91525
-0.927521,1.91522
-0.927521,1.91522
-0.927521,1.9152
-0.927521,1.9152
-0.927521,1.9152
-0.927521,1.91517
-0.92755,1.9152
-0.92755,1.91517
-0.92755,1.91517
-0.92755,1.91514
-0.92755,1.91514
-0.92755,1.91511
-0.92755,1.91508
-0.92755,1.91508
-0.92755,1.91505
-0.92755,1.91502
-0.92755,1.91502
-0.92755,1.91499
-0.92755,1.91496
-0.92755,1.91496
-0.92755,1.91491
-0.927579,1.91491
-0.927579,1.91491
-0.927579,1.91488
-0.927579,1.91485
-0.927579,1.91485
-0.927579,1.91482
-0.927579,1.91476
-0.927579,1.91476
-0.927579,1.91476
-0.927579,1.91473
-0.927579,1.91473
-0.927579,1.9147
-0.927608,1.91473
-0.927608,1.9147
-0.927608,1.9147
-0.927608,1.91467
-0.927608,1.91467
-0.927608,1.91464
-0.927608,1.91461
-0.927608,1.91461
-0.927637,1.91461
-0.927637,1.91459
-0.927637,1.91456
-0.927637,1.9145
-0.927637,1.91447
-0.927637,1.91444
-0.927637,1.91438
-0.927666,1.91438
-0.927666,1.91435
-0.927666,1.91432
-0.927666,1.91429
-0.927666,1.91427
-0.927666,1.91421
-0.927666,1.91418
-0.927666,1.91418
-0.927695,1.91418
-0.927695,1.91415
-0.927695,1.91415
-0.927695,1.91412
-0.927695,1.91409
-0.927724,1.91409
-0.927724,1.91406
-0.927724,1.91406
-0.927724,1.91403
-0.927724,1.914
-0.927782,1.914
-0.927782,1.91397
-0.927782,1.91397
-0.927782,1.91392
-0.927811,1.91392
-0.927811,1.91389
-0.927811,1.91386
-0.927811,1.9138
-0.927841,1.9138
-0.927841,1.91374
-0.927841,1.91371
-0.92787,1.91368
-0.92787,1.9136
-0.927899,1.91357
-0.927899,1.91351
-0.927928,1.91348
-0.927928,1.91342
-0.927957,1.91336
-0.927957,1.91331
-0.927986,1.91325
-0.927986,1.91319
-0.928015,1.91316
-0.928015,1.91307
-0.928044,1.91299
-0.928102,1.91296
-0.928102,1.91284
-0.928131,1.91278
-0.92816,1.91267
-0.928189,1.91255
-0.928218,1.91243
-0.928218,1.91229
-0.928277,1.9122
-0.928306,1.91208
-0.928306,1.91194
-0.928335,1.91179
-0.928393,1.91165
-0.928393,1.91147
-0.928451,1.91133
-0.928509,1.91115
-0.928538,1.91095
-0.928567,1.91072
-0.928626,1.91049
-0.928655,1.91025
-0.928684,1.90999
-0.928713,1.90973
-0.9288,1.9095
-0.928829,1.90921
-0.928887,1.90894
-0.928916,1.9086
-0.928974,1.90831
-0.929033,1.90796
-0.92912,1.90755
-0.929178,1.90706
-0.929236,1.9065
-0.929323,1.90583
-0.929411,1.90528
-0.929469,1.90455
-0.929527,1.90386
-0.929614,1.90319
-0.929672,1.9024
-0.929788,1.9015
-0.929905,1.90075
-0.929963,1.89999
-0.930079,1.89915
-0.930225,1.89798
-0.93037,1.89685
-0.930515,1.89595
-0.930661,1.89516
-0.930864,1.89432
-0.931039,1.89368
-0.931184,1.89327
-0.931271,1.89295
-0.931417,1.89266
-0.931533,1.89234
-0.931678,1.89214
-0.931795,1.89194
-0.931911,1.89176
-0.932027,1.89156
-0.932143,1.89138
-0.93226,1.89118
-0.932405,1.89104
-0.932551,1.89083
-0.932725,1.89063
-0.932899,1.8904
-0.933045,1.8901
-0.933219,1.88987
-0.933452,1.88967
-0.933568,1.88935
-0.933801,1.88906
-0.933975,1.88877
-0.934179,1.88848
-0.934353,1.88819
-0.934557,1.88784
-0.93476,1.88755
-0.934993,1.8872
-0.935254,1.88696
-0.935487,1.88667
-0.93572,1.88644
-0.935981,1.8863
-0.936272,1.88612
-0.936534,1.88603
-0.936766,1.88592
-0.937057,1.88586
-0.937377,1.88586
-0.937755,1.88595
-0.938075,1.88598
-0.938423,1.88601
-0.938714,1.88603
-0.939063,1.88603
-0.939354,1.88603
-0.939645,1.88609
-0.939906,1.88601
-0.940284,1.88612
-0.940575,1.88609
-0.940953,1.88612
-0.941331,1.88615
-0.941738,1.8863
-0.942058,1.88635
-0.942378,1.88644
-0.942697,1.88653
-0.943046,1.88662
-0.943424,1.88667
-0.94386,1.88679
-0.944326,1.88694
-0.944791,1.88708
-0.94514,1.88711
-0.945605,1.88728
-0.945983,1.8874
-0.946361,1.8874
-0.946768,1.88758
-0.947146,1.88758
-0.947553,1.88766
-0.947902,1.88769
-0.948251,1.88772
-0.948628,1.88778
-0.948977,1.88775
-0.949297,1.88781
-0.949588,1.88778
-0.949966,1.88778
-0.950315,1.88781
-0.950606,1.88784
-0.950896,1.88784
-0.951129,1.88784
-0.951332,1.88781
-0.951536,1.88781
-0.95171,1.88775
-0.951885,1.88775
-0.95203,1.88772
-0.952176,1.88769
-0.952292,1.88766
-0.952437,1.88766
-0.952553,1.88763
-0.952641,1.8876
-0.952757,1.88758
-0.952844,1.88758
-0.952931,1.88755
-0.95299,1.88752
-0.953048,1.88749
-0.953106,1.88746
-0.953135,1.88743
-0.953164,1.8874
-0.953193,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.8874
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88737
-0.953222,1.88734
-0.953222,1.88731
-0.953222,1.88731
-0.953222,1.88731
-0.953222,1.88731
