angle_1,velocity_1 angle_2,velocity_2
-0.278035,0,1.41073,0.0697778
-0.278035,0,1.41062,0.0232593
-0.278035,0,1.41059,-0.0872222
-0.278035,0,1.4107,-0.0610556
-0.278035,0,1.4107,0.0785
-0.278035,0,1.41062,0
-0.278035,0,1.41059,-0.0465185
-0.278035,0,1.4107,0
-0.278035,0,1.4107,0.0610556
-0.278035,0,1.41062,0
-0.278035,0,1.41056,0
-0.278035,0,1.41059,-0.0552407
-0.278035,0,1.41062,0
-0.278035,0,1.41062,0.0465185
-0.278035,0,1.41059,0
-0.278035,0,1.41059,0
-0.278035,0,1.41062,0
-0.278035,0,1.41062,0.0290741
-0.278035,0,1.41059,0
-0.278064,0,1.41062,-0.0232593
-0.278064,0,1.41067,0
-0.278064,0,1.41067,0
-0.278064,0,1.41064,0.0465185
-0.278064,0,1.41059,0
-0.278064,0,1.41059,0
-0.278064,0,1.41059,0
-0.278064,0,1.41059,0
-0.278064,0,1.41059,0
-0.278064,0,1.41064,0
-0.278064,0,1.41064,0.093037
-0.278064,0,1.41053,0.0290741
-0.278064,0,1.4105,0
-0.278064,0,1.41053,-0.0552407
-0.278064,0,1.41059,0
-0.278064,0,1.41059,0.0552407
-0.278064,0,1.41047,0
-0.278064,0,1.41044,0
-0.278064,0,1.41044,0
-0.278064,0,1.41047,-0.0290741
-0.278064,0,1.4105,0
-0.278064,0,1.41047,0
-0.278064,0,1.41041,0
-0.278093,0,1.41047,-0.014537
-0.278093,0,1.4105,0.014537
-0.278093,0,1.41041,0
-0.278093,0,1.41038,0
-0.278093,0,1.41041,0
-0.278093,0,1.41044,0
-0.278093,0,1.41035,0.0552407
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0552407
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0552407
-0.278093,0,1.4103,0.00581481
-0.278093,0,1.41024,0
-0.278093,0,1.4103,-0.0610556
-0.278093,0,1.41035,0
-0.278093,0,1.41032,0.0785
-0.278093,0,1.41024,0
-0.278093,0,1.41024,-0.0290741
-0.278093,0,1.4103,-0.0552407
-0.278093,0,1.41032,0.0552407
-0.278093,0,1.41024,0.0552407
-0.278093,0,1.41024,0
-0.278093,0,1.4103,-0.0552407
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0.0872222
-0.278093,0,1.41024,0
-0.278093,0,1.41024,-0.0872222
-0.278093,0,1.41032,-0.0232593
-0.278093,0,1.41035,0.0552407
-0.278093,0,1.41027,0.0465185
-0.278093,0,1.41021,-0.0232593
-0.278093,0,1.41032,-0.0290741
-0.278093,0,1.41035,0
-0.278093,0,1.4103,0.0552407
-0.278093,0,1.41024,0
-0.278093,0,1.41032,0
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0465185
-0.278093,0,1.41032,0
-0.278093,0,1.4103,-0.0377963
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0377963
-0.278093,0,1.41032,0.0465185
-0.278093,0,1.4103,-0.00581481
-0.278093,0,1.41035,-0.014537
-0.278093,0,1.41044,0
-0.278093,0,1.41041,0.0785
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0465185
-0.278093,0,1.41041,0
-0.278093,0,1.41044,0.0785
-0.278093,0,1.41035,0.0232593
-0.278093,0,1.4103,0
-0.278093,0,1.41032,-0.0377963
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0465185
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0552407
-0.278093,0,1.41035,0
-0.278093,0,1.41038,0.00581481
-0.278093,0,1.41032,0
-0.278093,0,1.41032,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41032,0
-0.278093,0,1.41032,0
-0.278093,0,1.41035,0
-0.278093,0,1.41038,0
-0.278093,0,1.41035,0.00581481
-0.278093,0,1.4103,0
-0.278093,0,1.41032,-0.0785
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0377963
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0697778
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0465185
-0.278093,0,1.41032,0.0552407
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0610556
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0
-0.278093,0,1.41035,0.0697778
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0610556
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0
-0.278093,0,1.41035,0.0697778
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0552407
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0.0232593
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0465185
-0.278093,0,1.41038,0
-0.278093,0,1.41032,0.0465185
-0.278093,0,1.41024,0
-0.278093,0,1.41032,-0.0785
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0232593
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0552407
-0.278093,0,1.41038,-0.0232593
-0.278093,0,1.41044,0
-0.278093,0,1.41038,0.0290741
-0.278093,0,1.4103,0
-0.278093,0,1.41032,-0.0232593
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0465185
-0.278093,0,1.41032,0.00581481
-0.278093,0,1.4103,0
-0.278093,0,1.41035,-0.0610556
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0465185
-0.278093,0,1.41032,0.00581481
-0.278093,0,1.4103,-0.0290741
-0.278093,0,1.41035,0
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0785
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.00581481
-0.278093,0,1.41032,0
-0.278093,0,1.41032,0
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0232593
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0.0377963
-0.278093,0,1.41032,0
-0.278093,0,1.41035,-0.0552407
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0290741
-0.278093,0,1.41032,0.0465185
-0.278093,0,1.4103,0
-0.278093,0,1.41032,-0.0697778
-0.278093,0,1.41044,0
-0.278093,0,1.41044,0.0610556
-0.278093,0,1.41032,0
-0.278093,0,1.4103,-0.0465185
-0.278093,0,1.41038,0
-0.278093,0,1.41041,0.0697778
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0377963
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0
-0.278093,0,1.41035,0.0465185
-0.278093,0,1.41032,0
-0.278093,0,1.41038,0
-0.278093,0,1.41041,0.0697778
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0697778
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0552407
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.014537
-0.278093,0,1.41035,0
-0.278093,0,1.41038,0
-0.278093,0,1.41035,0.0552407
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0377963
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0
-0.278093,0,1.41035,0.0232593
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0697778
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0
-0.278093,0,1.41035,0
-0.278093,0,1.41032,0
-0.278093,0,1.41035,-0.0465185
-0.278093,0,1.41044,0
-0.278093,0,1.41044,0.0872222
-0.278093,0,1.41032,0
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0232593
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41032,0
-0.278093,0,1.41035,0
-0.278093,0,1.41038,0
-0.278093,0,1.41035,0.0610556
-0.278093,0,1.41032,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0.0552407
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0290741
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0.0290741
-0.278093,0,1.41032,0
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0552407
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0.0552407
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0872222
-0.278093,0,1.41038,0
-0.278093,0,1.41041,0.093037
-0.278093,0,1.4103,0.0552407
-0.278093,0,1.41024,-0.0872222
-0.278093,0,1.41038,-0.0232593
-0.278093,0,1.41044,0
-0.278093,0,1.41035,0
-0.278093,0,1.4103,0
-0.278093,0,1.41032,-0.0290741
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0.0465185
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0552407
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0465185
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0552407
-0.278093,0,1.41035,-0.00581481
-0.278093,0,1.41038,0
-0.278093,0,1.41035,0.0610556
-0.278093,0,1.4103,0
-0.278093,0,1.4103,0
-0.278093,0,1.41032,-0.0610556
-0.278093,0,1.41044,0
-0.278093,0,1.41041,0.0785
-0.278093,0,1.4103,0
-0.278093,0,1.41032,-0.0697778
-0.278093,0,1.41044,0
-0.278093,0,1.41044,0.0697778
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0465185
-0.278093,0,1.41041,0
-0.278093,0,1.41044,0.0610556
-0.278093,0,1.41035,0
-0.278093,0,1.41032,0
-0.278093,0,1.41035,0
-0.278093,0,1.41044,0
-0.278093,0,1.41038,0.0785
-0.278093,0,1.41027,0
-0.278093,0,1.41027,-0.0785
-0.278093,0,1.41038,0
-0.278093,0,1.41044,0.0552407
-0.278093,0,1.41032,0
-0.278093,0,1.4103,0
-0.278093,0,1.41032,-0.0290741
-0.278093,0,1.41041,0
-0.278093,0,1.41041,0.0465185
-0.278093,0,1.41032,0
-0.278093,0,1.4103,-0.014537
-0.278093,0,1.41035,-0.014537
-0.278093,0,1.41038,0
-0.278093,0,1.41032,0
-0.278093,0,1.41032,0
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0697778
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0465185
-0.278093,0,1.41044,0
-0.278093,0,1.41044,0.0610556
-0.278093,0,1.41032,0.0610556
-0.278093,0,1.4103,-0.0610556
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0
-0.278093,0,1.41035,0.0465185
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0465185
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,-0.0377963
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0610556
-0.278093,0,1.4103,0
-0.278093,0,1.41032,-0.0785
-0.278093,0,1.41038,-0.0377963
-0.278093,0,1.41044,0.0697778
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0785
-0.278093,0,1.41038,-0.0290741
-0.278093,0,1.41041,0
-0.278093,0,1.41035,0
-0.278093,0,1.4103,0
-0.278093,0,1.41035,-0.0465185
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0290741
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0697778
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0465185
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0697778
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0232593
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0610556
-0.278093,0,1.41038,0
-0.278093,0,1.41041,0
-0.278093,0,1.41041,0.0872222
-0.278093,0,1.4103,0.014537
-0.278093,0,1.4103,-0.00581481
-0.278093,0,1.41035,-0.0697778
-0.278093,0,1.41047,0
-0.278093,0,1.41047,0.0785
-0.278093,0,1.41032,0.0377963
-0.278093,0,1.4103,0
-0.278093,0,1.41035,-0.0697778
-0.278093,0,1.41047,0
-0.278093,0,1.41044,0.0872222
-0.278093,0,1.41035,0.0232593
-0.278093,0,1.4103,-0.0610556
-0.278093,0,1.41041,-0.0290741
-0.278093,0,1.41047,0
-0.278093,0,1.41038,0.0465185
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0465185
-0.278093,0,1.41044,0
-0.278093,0,1.41044,0.0465185
-0.278093,0,1.41035,0.0232593
-0.278093,0,1.41032,-0.0552407
-0.278093,0,1.41038,-0.0232593
-0.278093,0,1.41044,0
-0.278093,0,1.41041,0.0610556
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0290741
-0.278093,0,1.41038,0
-0.278093,0,1.41041,0.014537
-0.278093,0,1.41035,0.0377963
-0.278093,0,1.41032,0
-0.278093,0,1.41035,-0.0232593
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0465185
-0.278093,0,1.41035,0
-0.278093,0,1.41035,-0.00581481
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.00581481
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0290741
-0.278093,0,1.41041,0
-0.278093,0,1.41044,0.0552407
-0.278093,0,1.41035,0
-0.278093,0,1.41032,-0.0610556
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.014537
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0
-0.278093,0,1.41035,0
-0.278093,0,1.41038,0
-0.278093,0,1.41044,0
-0.278093,0,1.41038,0.0697778
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0785
-0.278093,0,1.41044,0
-0.278093,0,1.41044,0.0785
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0
-0.278093,0,1.41035,0
-0.278093,0,1.41032,0
-0.278093,0,1.41038,-0.0552407
-0.278093,0,1.41044,0
-0.278093,0,1.41044,0.0785
-0.278093,0,1.41032,0
-0.278093,0,1.4103,0
-0.278093,0,1.41035,-0.0552407
-0.278093,0,1.41044,-0.014537
-0.278093,0,1.41044,0.0785
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0290741
-0.278093,0,1.41038,-0.0610556
-0.278093,0,1.41044,0
-0.278093,0,1.41044,0.014537
-0.278093,0,1.41038,0
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0610556
-0.278093,0,1.41038,-0.0290741
-0.278093,0,1.41038,0.00581481
-0.278093,0,1.41035,0.00581481
-0.278093,0,1.41035,0
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0465185
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0.0377963
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41041,0
-0.278093,0,1.41038,0.0610556
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0377963
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0610556
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0465185
-0.278093,0,1.41041,0
-0.278093,0,1.41044,0.0872222
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.014537
-0.278093,0,1.41035,-0.0610556
-0.278093,0,1.41044,0
-0.278093,0,1.41035,0.0610556
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0697778
-0.278093,0,1.41038,-0.0552407
-0.278093,0,1.41044,0
-0.278093,0,1.41038,0.0290741
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0610556
-0.278093,0,1.41038,-0.014537
-0.278093,0,1.41044,0
-0.278093,0,1.41038,0.0552407
-0.278093,0,1.41035,0
-0.278093,0,1.41035,-0.0785
-0.278093,0,1.41047,0
-0.278093,0,1.41047,0.0872222
-0.278093,0,1.41035,0.00581481
-0.278093,0,1.41032,0
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.014537
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,-0.00581481
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0232593
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0290741
-0.278093,0,1.41038,0
-0.278093,0,1.41041,0
-0.278093,0,1.41035,0.0552407
-0.278093,0,1.41035,0
-0.278093,0,1.41035,-0.00581481
-0.278093,0,1.41035,-0.0552407
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0610556
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0785
-0.278093,0,1.41044,0
-0.278093,0,1.41041,0.0377963
-0.278093,0,1.41032,0
-0.278093,0,1.41032,0
-0.278093,0,1.41035,-0.0290741
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0
-0.278093,0,1.41035,0.0610556
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0290741
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0377963
-0.278093,0,1.41035,0
-0.278093,0,1.41032,-0.00581481
-0.278093,0,1.41038,-0.0377963
-0.278093,0,1.41044,0
-0.278093,0,1.41041,0.0465185
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,-0.0290741
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,-0.0465185
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0465185
-0.278093,0,1.41035,0
-0.278093,0,1.41035,-0.0465185
-0.278093,0,1.41038,0
-0.278093,0,1.41041,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,-0.0697778
-0.278093,0,1.41044,0
-0.278093,0,1.41044,0.0290741
-0.278093,0,1.41035,0.0610556
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0465185
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0.00581481
-0.278093,0,1.41032,0
-0.278093,0,1.41035,-0.00581481
-0.278093,0,1.41041,0
-0.278093,0,1.41041,0.0552407
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0610556
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0290741
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0697778
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0610556
-0.278093,0,1.41032,0
-0.278093,0,1.41032,0
-0.278093,0,1.41038,-0.014537
-0.278093,0,1.41044,0
-0.278093,0,1.41038,0.0697778
-0.278093,0,1.4103,0
-0.278093,0,1.41032,-0.0785
-0.278093,0,1.41044,0
-0.278093,0,1.41044,0.0552407
-0.278093,0,1.41032,0
-0.278093,0,1.4103,-0.0697778
-0.278093,0,1.41038,-0.0465185
-0.278093,0,1.41044,0.00581481
-0.278093,0,1.41035,0.0697778
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.014537
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,-0.0290741
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0552407
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0697778
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0
-0.278093,0,1.41035,0.0290741
-0.278093,0,1.41032,0
-0.278093,0,1.41038,-0.0610556
-0.278093,0,1.41047,0
-0.278093,0,1.41044,0.0465185
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,-0.0697778
-0.278093,0,1.41047,0
-0.278093,0,1.41044,0.0785
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0697778
-0.278093,0,1.41038,-0.0232593
-0.278093,0,1.41044,0.0610556
-0.278093,0,1.41032,0
-0.278093,0,1.41032,0
-0.278093,0,1.41035,0
-0.278093,0,1.41044,0
-0.278093,0,1.41038,0.0697778
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0872222
-0.278093,0,1.41041,0
-0.278093,0,1.41044,0.0610556
-0.278093,0,1.41035,0.0377963
-0.278093,0,1.41032,0
-0.278093,0,1.41035,-0.0465185
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0232593
-0.278093,0,1.41032,0
-0.278093,0,1.41035,-0.0465185
-0.278093,0,1.41044,0
-0.278093,0,1.41044,0.0785
-0.278093,0,1.41035,0.0232593
-0.278093,0,1.41032,0
-0.278093,0,1.41035,0
-0.278093,0,1.41038,0
-0.278093,0,1.41035,0.014537
-0.278093,0,1.41032,0
-0.278093,0,1.41035,-0.0552407
-0.278093,0,1.41047,0
-0.278093,0,1.41041,0.0785
-0.278093,0,1.41032,0.0552407
-0.278093,0,1.4103,-0.0785
-0.278093,0,1.41038,-0.0465185
-0.278093,0,1.41044,0.093037
-0.278093,0,1.4103,0.0232593
-0.278093,0,1.41024,-0.0697778
-0.278093,0,1.41035,-0.0697778
-0.278093,0,1.41044,0
-0.278093,0,1.41044,0.0697778
-0.278093,0,1.41032,0.0377963
-0.278093,0,1.4103,0
-0.278093,0,1.41032,-0.0872222
-0.278093,0,1.41038,-0.0377963
-0.278093,0,1.41041,0
-0.278093,0,1.41035,0.0785
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0697778
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.00581481
-0.278093,0,1.41035,0.014537
-0.278093,0,1.41032,0
-0.278093,0,1.41032,0
-0.278093,0,1.41032,0
-0.278093,0,1.41032,0
-0.278093,0,1.41032,0
-0.278093,0,1.41032,0
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0
-0.278093,0,1.41032,0.0377963
-0.278093,0,1.4103,0
-0.278093,0,1.41032,-0.0697778
-0.278093,0,1.41044,0
-0.278093,0,1.41044,0.0552407
-0.278093,0,1.41032,0.014537
-0.278093,0,1.4103,-0.0697778
-0.278093,0,1.41038,-0.0552407
-0.278093,0,1.41044,0
-0.278093,0,1.41038,0.0697778
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0872222
-0.278093,0,1.41047,0
-0.278093,0,1.41047,0.101759
-0.278093,0,1.41035,0.0697778
-0.278093,0,1.4103,0
-0.278093,0,1.41032,-0.0697778
-0.278093,0,1.41044,0
-0.278093,0,1.41038,0.0785
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0785
-0.278093,0,1.41044,0
-0.278093,0,1.41044,0.0872222
-0.278093,0,1.41032,0.0465185
-0.278093,0,1.4103,0
-0.278093,0,1.41032,-0.0377963
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0.0232593
-0.278093,0,1.41032,0
-0.278093,0,1.41032,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.014537
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.00581481
-0.278093,0,1.41038,0
-0.278093,0,1.41044,0
-0.278093,0,1.41038,0.0552407
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0290741
-0.278093,0,1.41038,0
-0.278093,0,1.41041,0
-0.278093,0,1.41038,0.0697778
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0785
-0.278093,0,1.41038,0
-0.278093,0,1.41041,0.0785
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0552407
-0.278093,0,1.41038,-0.0377963
-0.278093,0,1.41044,0
-0.278093,0,1.41041,0.0465185
-0.278093,0,1.41032,0.0377963
-0.278093,0,1.4103,-0.0552407
-0.278093,0,1.41038,-0.0232593
-0.278093,0,1.41044,0
-0.278093,0,1.41038,0.0785
-0.278093,0,1.41032,0
-0.278093,0,1.4103,0
-0.278093,0,1.41035,-0.0697778
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.014537
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0552407
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0872222
-0.278093,0,1.41032,0.0552407
-0.278093,0,1.4103,0
-0.278093,0,1.41035,-0.0610556
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0377963
-0.278093,0,1.41035,0.00581481
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0552407
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0.0610556
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0.0377963
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0232593
-0.278093,0,1.41038,-0.0377963
-0.278093,0,1.41044,0
-0.278093,0,1.41044,0.0465185
-0.278093,0,1.41032,0
-0.278093,0,1.4103,0
-0.278093,0,1.41032,-0.0377963
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0697778
-0.278093,0,1.41032,0
-0.278093,0,1.41032,0
-0.278093,0,1.41038,-0.0552407
-0.278093,0,1.41044,0
-0.278093,0,1.41035,0.0552407
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0697778
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.014537
-0.278093,0,1.41032,0
-0.278093,0,1.41035,-0.0552407
-0.278093,0,1.41038,0
-0.278093,0,1.41035,0.014537
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.00581481
-0.278093,0,1.41038,-0.014537
-0.278093,0,1.41044,0
-0.278093,0,1.41038,0.0290741
-0.278093,0,1.41032,0
-0.278093,0,1.4103,-0.0610556
-0.278093,0,1.41038,-0.0290741
-0.278093,0,1.41044,0
-0.278093,0,1.41038,0.0232593
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0610556
-0.278093,0,1.41035,-0.0465185
-0.278093,0,1.41038,0
-0.278093,0,1.41038,0.0610556
-0.278093,0,1.4103,0
-0.278093,0,1.41032,-0.0610556
-0.278093,0,1.4105,0
-0.278093,0,1.41047,0.0872222
-0.278093,0,1.4103,0
-0.278093,0,1.4103,-0.0872222
-0.278093,0,1.41047,0
-0.278093,0,1.41047,0.0697778
-0.278093,0,1.41032,0
-0.278093,0,1.41032,-0.0465185
-0.278093,0,1.41038,-0.00581481
-0.278093,0,1.41044,0.0610556
-0.278093,0,1.41035,0
-0.278093,0,1.41035,0
-0.278093,0,1.41038,0
-0.278093,0,1.41044,0
-0.278093,0,1.41038,0.0610556
